SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC=CCOCC(N)C(N)=O,True,True,True,,True,True,
CC=C(C#N)C(=O)N1CCC(C2CCNCC2)C1.CCNC,True,True,True,,True,True,
CCCCCC(=O)NC(CC(=O)OC(C(=O)O)C(=O)O)C(=O)CCCCC,True,True,True,,True,True,
C=CC(=CC=CC)N(Cc1ccc(C=CC(C)O)cc1OC)C(=O)c1ccc(OC)cc1,True,True,True,,True,True,
COC(=O)c1c(C(N)=O)sc2c1CCCC2.NCc1cccc(C(=O)N(CC(=O)O)c2ccccc2)c1.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCCCOCC(CN(C)C)OCCCCCCCCC=CCCCCCCCC.CCCCCCCCC=CCCCCCCCCCOCC(C[N+](C)(C)CCCCC(=O)OCCOCCOCCO)OCCCCCCCCC=CCCCCCCCC.CCCCCCCCC=CCCCCCCCCOS(C)(=O)=O.CN(C)CC(O)CO.O=C(CCCCBr)OCCOCCOCCO.O=C(Cl)CCCCBr.OCCOCCOCCO.[Br-],True,True,True,,True,True,
Cc1cn2c(cnc3ccccc32)n1,True,True,True,,True,True,
C=CC.CCCC(C)=O,True,True,True,,True,True,
CC.CC=CCOC1CC(=O)OC(CC)C(COC2OC(C)C(C)C(C)C2C)C=C(C)C=CC(=O)C(C)CC(CC(OC)OC)C(OC2OC(C)C(C)C(N(C)C)C2C)C1C,True,True,True,,True,True,
COC(=O)NC(C(=O)N1CCCC1c1ncc(C=Cc2ccc(-c3ccc(-c4nc5[nH]c4COCCCOC4CC5N(C(=O)C(NC(=O)OC)C(C)C)C4)cc3)cc2)[nH]1)C(C)C,True,True,True,,True,True,
CC=C(C(=O)OC(=O)C(=CC)C(=O)c1cc(C)ccc1O)C(=O)c1cc(C)ccc1O,True,True,True,,True,True,
CC=C(C)C(=O)OC1C2C(C)CC3C4(C(O)CC5(C)C6(C)CCC7C(C)(C)C(O)CCC7(C)C6CCC35OC24)C1OC(=O)C=Cc1ccccc1,True,True,True,,True,True,
CCN(CC)CCCNC(=O)c1ccc(C(=O)N2CCN(c3ncccc3NC(C)C)CC2)cc1,True,True,True,,True,True,
C=CCNC(=O)C(=O)C(CCC)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(C(=O)OC(C)(C)C)C1CCCCC1)C(C)(C)C)C2(C)C.CC(C)(C)COC(=O)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C(C)(C)C.CC(C)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C(=O)OCc1ccc(F)cc1.CC(OC(=O)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C(C)(C)C)c1ccccc1.CCC(CC)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C(=O)OCC1CC1,True,True,True,,True,True,
C=CCN(C)S(=O)(=O)c1cc(CNCC)cc(F)c1F,True,True,True,,True,True,
CC(Oc1ccccc1CCO)C(=O)Nc1ccccc1,True,True,True,,True,True,
C=CCOC12Oc3ccc(OCc4cccc(C)n4)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOC)CC1N(Cc1cccc4ccccc14)C(=O)OCCCCCCCCCCCC)C32,True,True,True,,True,True,
O=C(CN1CCC(Cc2ccccc2)CC1)Nc1ccccc1OC(F)F,True,True,True,,True,True,
CCOC(=O)C1=C(C(F)(F)F)N=c2sc(=Cc3ccc(OCc4ccccc4C#N)c(OCC)c3)c(=O)n2C1c1ccc(Cl)cc1,True,True,True,,True,True,
CC(C)(CNc1ccc(-c2ccc3[nH]nc(N)c3c2)nn1)c1ccc(C#N)cc1,True,True,True,,True,True,
CCC(=C(c1ccc(OCCNCC=CC(=O)N(C)C)cc1)c1ccccc1F)c1ccccc1,True,True,True,,True,True,
CC.CC=CC=C(C=CC)C(=O)Cc1ccc(=O)[nH]c1,True,True,True,,True,True,
COCCn1c(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)nc2ccccc21,True,True,True,,True,True,
COc1cc2c(cc1OCc1cc(COc3cc4c(cc3C)C(=O)N3c5ccccc5CC3C=N4)cc(OCCCCC(=O)O)c1)N=CC1Cc3ccccc3N1C2=O,True,True,True,,True,True,
CC(=O)NC(=Cc1ccccc1C(F)(F)F)C(=O)O.Cc1ccc(CSCCC(N)(C(=O)O)C(=O)OC(C)(C)C)cc1.O=C(O)C(Br)=C(Br)c1ccccc1,True,True,True,,True,True,
NC1=Nc2ccc(Cl)cc2C1=O,True,True,True,,True,True,
CC=CC=Cc1cnc(C2(O)CCN(CCC3(Cc4ccccc4)CCN(Cc4cc(OC)c(OC)c(OC)c4)C3=O)CC2)n1Cc1ccc(F)cc1,True,True,True,,True,True,
CC1C=CC2CCCC2C1,True,True,True,,True,True,
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC1CCC(C(=O)N2CCCC2)C1,True,True,True,,True,True,
C=C1CC(C)CC2CC=CC(CC=CC(=O)NC(C(C=CC3CC(C)=CCO3)OC)CC3CC3C(O)C1)O2.C=C1CC(C)CC2CC=CC(CC=CC(=O)NC(C(O)C=CC3CC(C)=CCO3)CC3CC3C(O)C1)O2.C=C1CC(C)CC2CC=CC(CC=CC(=O)NC(CC=CC3CC(C)=CCO3)CC3CC3C(O)C1)O2.C=C1CC(C)CC2CC=CC(CC=CC(=O)OC(C(C=CC3CC(C)=CCO3)OC(=O)OC)CC3OC3C(OC(=O)OC)C1)O2.C=C1CC(C)CC2CC=CC(CC=CC(=O)OC(C(C=CC3CC(C)=CCO3)OC)CC3CC3C(O)C1)O2,True,True,True,,True,True,
C=CCCc1cn(C2OC(CCP(=C)(C)C)C(O)C2O)c(=O)[nH]c1=O.C=CCc1cn(C2OC(CCP(=C)(C)C)C(O)C2O)c(=O)[nH]c1=O.C=P(C)(C)CCC1OC(n2cc(CCCC)c(=O)[nH]c2=O)C(O)C1O.C=P(C)(C)CCC1OC(n2cc(CCO)c(=O)[nH]c2=O)C(O)C1O.C=P(C)(C)CCC1OC(n2ccc(=O)[nH]c2=O)C(C)(O)C1O,True,True,True,,True,True,
CC1(C)CC(=O)C2=C(C1)Nc1nc(-c3ccccc3)[nH]c(=O)c1C2c1ccc([N+](=O)[O-])cc1,True,True,True,,True,True,
O=C(O)c1ccnnc1Oc1ccc(OC(F)(F)F)cc1,True,True,True,,True,True,
Cl.O=C(NC1CCNC1)C1(c2ccc(F)cc2)CCCC1,True,True,True,,True,True,
C=C1CN(Cc2ccc(C(=O)Cc3ccccc3N)cc2)C(CC(=O)OCC)c2ccccc21.CCOC(=O)C=Cc1ccccc1I.NCc1ccc(C(=O)Nc2ccccc2N)cc1,True,True,True,,True,True,
CC=C(CON(C)C(=O)CNC(=O)c1ccc(OCCO)c(OC)c1)c1cccc(F)c1F,True,True,True,,True,True,
C=C(C=CC(=CC)S(=O)(=O)N(CCC)CCC)c1cn[nH]c1,True,True,True,,True,True,
CC(SCc1csc(-c2ccsc2)n1)C(=O)NC(C)(C)C,True,True,True,,True,True,
Cc1ccc(-n2cccc2C=C(C#N)C(=O)NCCCc2ccccc2)cc1Cl,True,True,True,,True,True,
CC1CC1(C(=O)O)C(=O)NC1CCc2c1cc(F)c(F)c2F,True,True,True,,True,True,
CCOC(=O)C1=C(C(F)(F)F)N=c2sc(=Cc3cc(Cl)c(OCc4ccc(C#N)cc4)c(OCC)c3)c(=O)n2C1c1ccc(Cl)cc1,True,True,True,,True,True,
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCC[NH+]([O-])Cc1cccnc1,True,True,True,,True,True,
CC=CCC=C(N=CC)C1NC2=C(CCC=C2C)N1C1CCN(C(=O)C2CCN(Cc3cnc(N)nc3)CC2)CC1,True,True,True,,True,True,
CCOc1cncc(N(C)CCCNC)c1,True,True,True,,True,True,
C=Cc1ccc(Cn2c(C(=O)O)c(CNCCc3ccc(C)cc3)c3ccccc32)cc1,True,True,True,,True,True,
CCN(CC)C(=O)C1=C(C)N=c2sc(=Cc3cc(OC)c(OC)c(OC)c3)c(=O)n2C1c1ccc(Cl)cc1,True,True,True,,True,True,
C=CC=CC(=CC)C(c1cc2c(cc1OP)OCO2)C1C(=O)OCC1C=C.CC.CC,True,True,True,,True,True,
O=C(Cc1ccccc1)Nc1nn(Cc2ccc(Cl)c(Cl)c2)cc1Cl,True,True,True,,True,True,
CC.CC.CC.CC=C(C=C(C)CC1CC(C)CC(C)(C)C1)CCCCC,True,True,True,,True,True,
C=C(C)C(=O)OCCC[Si](OC)(OC)OC.CC=CC(=O)OCCC[Si](OCC)(OCC)OCC,True,True,True,,True,True,
Cc1ccc(NC(=O)CSc2nc(N3CCOCC3)c3c(c2C#N)CCCC3)cc1,True,True,True,,True,True,
CC(=O)c1cccc(NC(=O)Nc2nnc(N3CCCC3)s2)c1,True,True,True,,True,True,
CC=CC(=O)N1CCC(C)C(O)C1,True,True,True,,True,True,
Cc1cc(NCC2CCCC(C)C2)ncn1,True,True,True,,True,True,
CC=CC(F)CC=Cc1csc(N(C)C(C(CC)=NC)N2CC=CC(N3CCC(C)C(CN(C)S(=O)(=O)CCCC)C3)=N2)n1,True,True,True,,True,True,
C=COC(C)=O.CN(C)c1ccccc1C(=O)O,True,True,True,,True,True,
C=CC=C(Cl)C=CCC(Sc1nnc(CCC)n1-c1cccc(CC(N)=O)c1)C(C=CC(=C)Cl)=CC,True,True,True,,True,True,
COCCOCCNc1ccc(Br)cc1Br,True,True,True,,True,True,
CC(C)C(N)C(=O)NC(CS)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(N)=O)C(=O)O,True,True,True,,True,True,
Cc1ccc(C)c(S(=O)(=O)C2(C(=O)N(C)Cc3ccco3)CCCC2)c1,True,True,True,,True,True,
COC(=O)C1=C(C)N=c2sc(=Cc3ccc4c(c3)n(C)c(=O)n4C)c(=O)n2C1c1cc(Cl)ccc1OC,True,True,True,,True,True,
C[Si](C)(C)C#Cc1cc(Br)ccc1Br,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCN2C(NCCc3cccs3)=NCC2C1.I,True,True,True,,True,True,
C=CC(C)C(=N)N(C)C.CC.CC=C(C)C(=O)Nc1ccc(OC)cc1C(=O)Nc1ccc(Cl)cn1,True,True,True,,True,True,
CC=Cc1cc(OC)c(OC)cc1OC.CCC(=O)OC(=O)CC.[Na+],True,True,True,,True,True,
Cc1cc(N(CCC#N)CCOC(O)=C2C=CC=C2)ccc1N=Nc1ccc(Oc2ccccc2)cc1,True,True,True,,True,True,
CC=CC=C(C)S(=O)(=O)N1CCCC(C)C1,True,True,True,,True,True,
NCCCCCCCCCCCCCCCCCC(S)S,True,True,True,,True,True,
C=CC(=O)N1CCN(c2nc(N3CC(N(CC)CC)C3)nc3c(F)c(-c4c(C)ccc5cn[nH]c45)c(Cl)cc23)CC1C.CC.CC,True,True,True,,True,True,
CC.CC=NN(C)C(=CBr)c1cc(NC(=O)Nc2cccc([N+](=O)[O-])c2)ccc1OC,True,True,True,,True,True,
Cl.O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)NCCC1CCCNC1,True,True,True,,True,True,
CC=C1c2ccc(-n3cnc(C)c3)c(=O)n2CC(C)N1C(C)c1cn(C(=O)OC(C)(C)C)c2cc(OC)c(Cl)cc12,True,True,True,,True,True,
O=c1cc(-c2ccccc2)oc(=Nc2ccccc2)n1-c1ccccc1,True,True,True,,True,True,
COC(=O)Cc1[nH]oc(=O)c1Br,True,True,True,,True,True,
C=CC.CC(C)CC(C)C.CC(C)NC(C)C.CCC.CCC.CCC.CN(C)C.CN(C)C(=O)CNCC(=O)N(C)C.CN(CC(=O)N(C)C)CC(=O)N(C)C.CN(CC(=O)O)CC(=O)N(C)C.CN1CC(=O)OC(=O)C1.CNC.CNC.CNC.CNC,True,True,True,,True,True,
CC(C)NC(=O)CN1CCn2cccc2C1c1ccc(F)cc1,True,True,True,,True,True,
CC=CC(C)CNC(=O)CCc1ccccc1,True,True,True,,True,True,
O=C(O)CCCNC(=O)Nc1nc2cc(Cl)ccn2n1,True,True,True,,True,True,
COC(=O)C(C)(C)c1ccc(C(=O)O)cc1OC.COC(=O)C(C)(C)c1ccc(C(=O)OC(C)(C)C)cc1OC,True,True,True,,True,True,
O=C(Nc1cccc(F)c1)OCC(F)(F)F,True,True,True,,True,True,
CC1C(=C(C#N)C#N)C(F)=C(F)C(=C(C#N)C#N)C1F,True,True,True,,True,True,
CC(C)(C)OC(=O)N(CCO[Si](C)(C)C(C)(C)C)C1CCN(Cc2ccccc2)C1,True,True,True,,True,True,
CCN(CC)C(=O)C1=C(C)N=c2sc(=Cc3ccc(-c4cccc([N+](=O)[O-])c4)o3)c(=O)n2C1c1ccccc1OC,True,True,True,,True,True,
COc1cc(C=C2c3ccc(F)cc3C(CC(=O)NCc3cccnc3)C2C)cc(OC)c1OC(=O)N(C)C,True,True,True,,True,True,
CC1(CNCc2ccc(Cl)nc2)CCC1.Cl,True,True,True,,True,True,
CC=CC(=O)Nc1sc2c(c1C#N)CCCC2,True,True,True,,True,True,
CC=CC=CCCCCc1cc2ccccc2n1C(=O)OC(C)(C)C,True,True,True,,True,True,
CCCCOP(=O)(CCNCC(C)(C)C=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])OCCCC,True,True,True,,True,True,
[N-]=[N+]=NCC1CN(c2cc(F)c(N3CC4(CC4)C4(C3)OCCO4)c(F)c2)C(=O)O1,True,True,True,,True,True,
C=C1CC(c2c[nH]c(=S)[nH]c2=O)C(=O)C1=CC=CC,True,True,True,,True,True,
CC=C(OS(=O)(=O)C(F)(F)F)C1CCN(C(=O)OC(C)(C)C)CC1,True,True,True,,True,True,
Cc1cncnc1C(C)(C)C,True,True,True,,True,True,
Cc1occc1C(=O)Nc1cccc(CNC(=O)OC(C)(C)C)c1,True,True,True,,True,True,
C#Cc1ccc(CC2CCCCN2C(=O)n2cc(-c3ccc(-c4ccccc4OC)cc3)nn2)cc1,True,True,True,,True,True,
C=C(COCC1=C(C=CC)CCC=C1)NCC(=O)NC(CC)C(=O)CCc1c(F)c(C)cc(F)c1F,True,True,True,,True,True,
C=CC(=O)N1CC(Nc2nc(-c3cnn(C)c3)c3c(c2F)NC3=O)CCC1C,True,True,True,,True,True,
CC(C)(C)OC(=O)NC(CCC(=O)OCc1ccccc1)C(=O)Nc1ccc(C#N)cc1,True,True,True,,True,True,
COCC(=O)N1CC(N(CCc2ccccc2)Cc2ccccc2C)CC1C(=O)NC1CCC(N)CC1,True,True,True,,True,True,
O=c1c2ccsc2ccn1CCBr,True,True,True,,True,True,
O=C(CSc1nnc(NCc2ccco2)s1)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1,True,True,True,,True,True,
O=C(NCc1ncc[nH]1)C1NCCc2ccccc21,True,True,True,,True,True,
CC.CC(C)CC(C)(C)C=CCNCC(OC(=O)CCCN(C)C)C(C)(C)CC=CCOC(=O)C(C)(C)C(C)C,True,True,True,,True,True,
CC=C(NC(=O)c1csc(-c2csc(-c3ccc4c(n3)-c3csc(n3)C(C(C)OC(=O)N3CCCC3CN3CCCC3)NC(=O)c3csc(n3)C(C(C)(C)O)NC(=O)c3csc(n3)C(=CC)NC(=O)C(C(C)O)NC(=O)c3csc-4n3)n2)n1)C(=O)NCC(C)=O,True,True,True,,True,True,
CC(C)C.CC=CC=Cc1c(CC)c(C(=O)NCC(C=CC)=CC)c(=O)n(C)c1C,True,True,True,,True,True,
NNC(c1cc(Cl)ccc1Cl)c1ccoc1Cl,True,True,True,,True,True,
Cc1cnc2c(I)cc(C(F)(F)F)cc2c1Cl,True,True,True,,True,True,
COCCN(CC(=O)NCc1ccc(Cl)cc1)CC(=O)Nc1cccc(C)c1C,True,True,True,,True,True,
COC(=O)c1ccc(C2=CC3CCC2(C)C3(C)C)cc1,True,True,True,,True,True,
CC=S(c1ccc(Cl)c(F)c1)N1CCC2=Cc3c(cnn3-c3ccc(F)cc3)CC2(C(=O)OC)C1,True,True,True,,True,True,
CC(NCCn1ccnc1)c1cc(F)cc(F)c1,True,True,True,,True,True,
CC(=O)Oc1ccc(NC2CCCCC2)cc1,True,True,True,,True,True,
Cc1cccc(N)c1S(=O)(=O)NC1CCC(=O)N(C)C1,True,True,True,,True,True,
Clc1c2c(nn1-c1ccccc1)CCNC2,True,True,True,,True,True,
CC=CC(=O)N(CCOC(=O)C(CCCC)CCCCCCCCCC)CCOC(=O)C(CCCC)CCCCCCCCCC,True,True,True,,True,True,
CC(C)OCC(O)CN1CCCCC1c1cc2ccccc2[nH]1,True,True,True,,True,True,
C=CCOC12Oc3ccc(Oc4ccc(SC)cc4)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOC4CCCCO4)CC1N(Cc1ccc(F)cc1)C(=O)Oc1ccc([N+](=O)[O-])cc1)C32,True,True,True,,True,True,
CC=Cc1ccc(-c2ccc3c(N)c(C(=O)Nc4ccc(Br)cc4F)sc3n2)cc1,True,True,True,,True,True,
CCc1nn(C)c(NC(C)(CC)CCO)c1[N+](=O)[O-],True,True,True,,True,True,
CCCN=C(NCCc1ncccc1Cl)NC(N)=S,True,True,True,,True,True,
CCOC(C)CNc1nnc(CCN)o1,True,True,True,,True,True,
CCC(CCl)NCCC(C)(C)OC,True,True,True,,True,True,
CCOC(C)c1ccc(-c2ccc(NC3CC3)nn2)cc1,True,True,True,,True,True,
COc1ccc([Si](C)(C)C2C(CC(=O)N3CCCC3CO)OC3(C(=O)N(CC=C(C)CCC=C(C)C)c4ccc(NC(=O)c5ccccc5)cc43)C2C)cc1,True,True,True,,True,True,
C=CC=c1c(=CC)oc2ccc(C(C)=CC(=CC)c3ccc4oc5ccccc5c4c3)cc12,True,True,True,,True,True,
C=CCON1C(=O)N2CC(I)=CC1C2.C=CCON1C(=O)N2CC(c3cccnc3)=CC1C2.CC1(C)OB(c2cccnc2)OC1(C)C.CC=C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CN1C(=O)N2CC(c3cccnc3)=CC1C2.CN1C(=O)N2CC(c3cccnc3)=CC1C2,True,True,True,,True,True,
CC1=C(C(=O)OC(C)C)C(c2ccccc2)n2c(sc(=Cc3ccc(-c4ccc(C)cc4[N+](=O)[O-])o3)c2=O)=N1,True,True,True,,True,True,
CNC(=O)CCNCC(Cl)=CCl,True,True,True,,True,True,
Cc1ccc(-[n+]2noc([O-])c2S(=O)(=O)Nc2ccc(-n3c(-c4ccccc4)nc4ccccc4c3=O)cc2)cc1,True,True,True,,True,True,
C=C=C(CC1CCCCC1(C)C)c1cc2nc(C3CCC(C)(C)CC3)cc(C(C)(C)C)c2o1.C=CC(=O)C1CCC(C(=O)CC)C1=C,True,True,True,,True,True,
Cc1ccc2c(C(=O)N3CCCCC3CNc3ncc(Br)cn3)cccc2n1,True,True,True,,True,True,
COc1ccc(C(NN)c2ccncn2)cc1F,True,True,True,,True,True,
C=CCN1C#CCN(NC(=O)C(C)N)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(C)C(=O)NN(Cc2ccc(OC)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(C(N)=O)CCCC1,True,True,True,,True,True,
CCCS(=O)(=O)Cc1ccc(CNCC)o1,True,True,True,,True,True,
C=CC(=O)CC1CN(C(C)=O)CC1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCCN3CCN(C(=O)C=C)CC3)c2n1,True,True,True,,True,True,
O=C1OC(CC(=O)N(CCN2CCCC2)Cc2cn(-c3ccccc3)nn2)c2ccccc21,True,True,True,,True,True,
CN1CCN(c2cccnc2C(=O)O)CC1(C)C,True,True,True,,True,True,
C=CCCC(OCc1ccccc1)(c1nnc(-c2nc(OC(CC=C)CC3CC3)c(C)cc2N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)o1)C(F)(F)F.Cc1cc(N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c2nc1OC(CC1CC1)CC=CCCC(OCc1ccccc1)(C(F)(F)F)c1nnc-2o1,True,True,True,,True,True,
CC1(C)OC2CC(COc3cccc(Br)n3)CC2O1,True,True,True,,True,True,
Cn1c(C2CCCN(C(=O)CCN3C(=O)C(C)(C)c4ccccc43)C2)nc2ccccc21,True,True,True,,True,True,
O=C(NCc1ccc(-c2nc3ccccc3s2)o1)C1CSC(Cc2ccc(F)cc2)C(=O)N1,True,True,True,,True,True,
CC(C(N)=O)c1ccc([N+](=O)[O-])c(F)c1,True,True,True,,True,True,
C#Cc1ccccc1C(=CC)CNC(=O)C(C)NC(=O)CC(CC(=O)NC(C)(C)C)NS(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
CC1(N)CCN(c2cnc3c(Oc4cccnc4N)n[nH]c3n2)CC1,True,True,True,,True,True,
COc1c(OC)c2c(c([N+](=O)[O-])c1OC)CCC(NC(C)=O)c1cc(=O)c(SC)ccc1-2,True,True,True,,True,True,
CCN(CC)C(=O)C1=C(C)N=c2sc(=Cc3ccc4c(c3)c3ccccc3n4CC)c(=O)n2C1c1cc(OC)ccc1OC,True,True,True,,True,True,
CCOC(=O)c1ccc(NC(=S)NNC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,True,True,True,,True,True,
C1=CCCC=CCC1.Cc1ccc(P(c2ccc(C)cc2)c2ccc3ccccc3c2-c2c(P(c3ccc(C)cc3)c3ccc(C)cc3)ccc3ccccc23)cc1.[Cl-].[Rh],True,True,True,,True,True,
COC(=O)C1=C(C)N=c2sc(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C)o3)c(=O)n2C1c1ccc(C)c(OC)c1,True,True,True,,True,True,
COc1ccc(-c2cccc(COc3ccc(CNCCO)c(OCc4cccc(C#N)c4)c3)c2Br)cc1OC,True,True,True,,True,True,
COc1cc(C=CC(=O)OC(C)C(=O)c2c(C)[nH]c3ccccc23)cc(OC)c1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCC,True,True,True,,True,True,
CC(C)(C)S(=O)(=O)NC1CCC(C(=O)NCCCNc2cccc(-c3ccns3)c2)CC1.CC(C)(C)S(=O)(=O)NC1CCC(C(=O)NCCCNc2nc(CO)cs2)CC1.CC=CCSc1cccc(SCCCNC(=O)C2CCC(NS(=O)(=O)C(C)(C)C)CC2)c1.CCC(C)S(=O)(=O)NC1CCC(C(=O)Nc2ccc(C(C)=O)cc2)CC1.CCC(C)S(=O)(=O)NC1CCC(C(=O)Nc2ccc(N3CC(C)OC(C)C3)cc2)CC1.CCC(C)S(=O)(=O)NC1CCC(C(=O)Nc2ccc(N3CCCCC3)cc2)CC1.CCC(C)S(=O)(=O)NC1CCC(C(=O)Nc2ccc(Oc3ccccc3)cc2)CC1.CCC(C)S(=O)(=O)NC1CCC(C(=O)Nc2ccc3ncccc3c2)CC1.CCC(C)S(=O)(=O)NC1CCC(C(=O)Nc2cnc3ccccc3c2)CC1.CCCCOc1ccc(NC(=O)C2CCC(NS(=O)(=O)C(C)CC)CC2)cn1.CCCOc1cccc(NC(=O)C2CCC(NS(=O)(=O)C(C)CC)CC2)c1.CCN(CCCNC(=O)C1CCC(NS(=O)(=O)C(C)(C)C)CC1)CCCc1ccc(-c2ccccn2)cc1.CCN(CCCNC(=O)C1CCC(NS(=O)(=O)C(C)(C)C)CC1)c1ccc(C2CCCCC2)cc1.CN(CCCNC(=O)C1CCC(NS(=O)(=O)C(C)(C)C)CC1)Cc1cccc(C(N)=S)c1,True,True,True,,True,True,
CCOC(=O)C(OC(C)(C)C)c1c(C)nc2cc(C=CCc3cc(F)cc(F)c3OCc3ccccc3)nn2c1N1CCC(C)(OCCCCC(C)C)CC1,True,True,True,,True,True,
Cc1ccc(NCc2ccc3cnccc3c2)c(Cl)c1,True,True,True,,True,True,
CCOC(=O)c1cn(C2CC2)c2c(C=CC3C(NC(=O)OC(C)(C)C)CCN3C(=O)OCc3ccccc3)c(F)c(F)cc2c1=O,True,True,True,,True,True,
C=NC(C(=O)NC(C)C(=O)OC(C)C(Oc1cccc(F)c1)C1CCCC1)=C(O)C(=CC)OC,True,True,True,,True,True,
C=CCOC12Oc3ccc(Oc4cccc([N+](=O)[O-])c4)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOCC)CC1N(Cc1cccc4ccccc14)C(=O)c1ccc(C#N)cc1)C32,True,True,True,,True,True,
Cc1ccc(COc2c(I)cc(C=Nn3c(=O)[nH]c4ccccc4c3=O)cc2I)cc1,True,True,True,,True,True,
CCc1ccc(C(=O)Nc2cccc(-c3c(F)ccc(-c4cc5c(c(OC)n4)C(C=CC4CCC6(CCNC(=O)N6)CC4C)CC5)c3Cl)c2C)c(=O)n1C,True,True,True,,True,True,
CC(=O)NCCCc1ccc(C(=O)COC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,True,True,True,,True,True,
CC.CC.CC.CC=C(C)N(CCN1CCCCC1)C(C)=O.CCCCC,True,True,True,,True,True,
C=CCN1C(=[N+](C)C)N=C2C1C(=O)N(C)C(=O)N2C,True,True,True,,True,True,
C=CCOC12Oc3ccc(O)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOC(C)(C)C)CC1N(CCC)C(=O)c1ccc(C#N)cc1)C32,True,True,True,,True,True,
CCCC(CCC)C(=O)OCCCCCCC(C)C,True,True,True,,True,True,
Brc1ccc(OCCN2CC3CNCC3C2)cc1,True,True,True,,True,True,
CC=CC=C(C=CC)COC(=O)N(C)C(C)C,True,True,True,,True,True,
C=CC=c1c(=CC)[nH]c(=S)n(CC(C=C)=CS)c1=O,True,True,True,,True,True,
C=CCCNS(=O)(=O)c1cccc(C(F)(F)F)c1C,True,True,True,,True,True,
C=C[Si](C)(C)c1cccc(N=C=O)c1,True,True,True,,True,True,
C=C(C=CC=CC)C1C(NC(=O)c2ncsc2C)C(C)(C)C(=O)N1c1ccc2c(cnn2-c2ccc(F)cc2)c1,True,True,True,,True,True,
C=CC(=CC(C#Cc1cn[nH]c1-c1nc2c(-c3cccc(F)c3)cncc2[nH]1)=CC)CC1CCNCC1,True,True,True,,True,True,
Cl.Cl.N#CCC(=O)N1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,True,True,True,,True,True,
CC1CCCCC1NC(=O)C=Cc1ccc(OCC#N)cc1,True,True,True,,True,True,
C=CCON=C(C(O)C(C)O)C(OC)C(C)C.CCON=C(C(O)C(C)O)C(OC)C(C)C.COC(=O)C(CC(=O)CON=C(C)C(O)C(OC)C(C)C)CC1=CCc2ccccc21.COC(C(=NOCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OC1CCC(C)CC1)C(O)C(C)O)C(C)C.COC(C(=NOC[Si](C)(C)C)C(O)C(C)O)C(C)C.COC(C(=NOCc1ccc([N+](=O)[O-])cc1)C(O)C(C)O)C(C)C.COC(C(=NOCc1ccccc1)C(O)C(C)O)C(C)C.COc1ccc(CON=C(C(O)C(C)O)C(OC)C(C)C)cc1,True,True,True,,True,True,
