SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCC1C2CNCC2CN1C(=O)c1cc(Br)ccc1Cl,True,True,True,,True,True,
CNC(=O)c1cc(Nc2ncc(C(=O)Nc3c(C)ccc(O)c3C)s2)nn1C,True,True,True,,True,True,
CCC1Oc2ccc(CO)cc2N(C(C)C(=O)OC)C1=O,True,True,True,,True,True,
CCC(Cl)(CC)COC(=O)CC(=O)O,True,True,True,,True,True,
CCN(c1ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc1)c1nc(Cl)nc(Nc2ccc(N=Nc3cc4c(S(=O)(=O)[O-])cc(SOO[O-])cc4cc3S(=O)(=O)[O-])c(NC(N)=O)c2)n1.In1ccnc1.[Na+].[Na+].[Na+].[Na+],True,True,True,,True,True,
CC(C)c1ccc(CN2CCCC(O)(CNCCn3cccn3)C2=O)cc1,True,True,True,,True,True,
O=C[B]CCCNC(=O)c1cn[nH]c1,True,True,True,,True,True,
CCC(N)C(Oc1cccc(CO)c1)c1ccc(Cl)cc1,True,True,True,,True,True,
CCOc1cccc(N2C(=O)C(=O)C(=C(O)c3cc(Cl)c(OC)c(Cl)c3OC)C2c2ccccn2)c1,True,True,True,,True,True,
Cc1nc(SCc2cc(Cl)c3c(c2)OCCO3)c2c(C)c(C)sc2n1,True,True,True,,True,True,
CCNC(=O)C(CC)N(Cc1ccccc1)C(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O,True,True,True,,True,True,
CN1C(=O)N(C)C(=O)C2(C1=O)C(c1ccc(Cl)cc1Cl)CC(=O)CC2c1ccc(Cl)cc1Cl,True,True,True,,True,True,
CNc1nc(Cl)nc(NCC(C)(C)CN(C)C)n1,True,True,True,,True,True,
CS(=O)(=O)c1ccccc1CN1CCC(N(Cc2ccco2)S(=O)(=O)c2cccs2)CC1,True,True,True,,True,True,
CCS(=O)(=O)c1cc(-c2cc(Cl)cc(Cl)c2)cnc1-n1nc2ccc(C(F)(F)F)cn2c1=O,True,True,True,,True,True,
CC(C)COc1ccc(Br)cc1C(=O)Nc1ccccc1C(=O)NCCc1ccccc1,True,True,True,,True,True,
CCCCCCOc1ccc(Cn2cnc(N3CCN(c4ccc(F)cc4)CC3)nc2=O)cc1,True,True,True,,True,True,
NC(N)=NCCCNC(=O)C1CCCCN1C(=O)C(CC1CCCCC1)NCC(=O)OCc1ccccc1,True,True,True,,True,True,
CCOC(=O)COc1ncoc1C(=O)OC,True,True,True,,True,True,
CCc1occc1C(Cl)Cc1ccc(F)cc1,True,True,True,,True,True,
CC(C)c1ccc(-c2ccc(Oc3cc(C(=O)NC4CCN(C5CCOCC5)CC4)c(F)cc3CN3CCSC3=O)cc2)nn1,True,True,True,,True,True,
CCNCC1CCN(S(=O)(=O)c2cncc(Cl)c2)CC1,True,True,True,,True,True,
CCCOc1ccc(NC(=O)c2cc(Br)ccc2Br)cc1,True,True,True,,True,True,
COC(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc(-c2ccc(-c3ccc(NC(=O)C4CCCN4C(=O)C(NC(=O)OC)C(C)(C)C)cc3)n2-c2ccc(F)cc2C)cc1)C(C)(C)C.COC(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc(-c2ccc(-c3ccc(NC(=O)C4CCCN4C(=O)C(NC(=O)OC)C(C)C)cc3)n2-c2ccc(F)cc2)cc1)C(C)C.COC(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc(C2CCC(c3ccc(NC(=O)C4CCCN4C(=O)C(NC(=O)OC)C(C)C)cc3)N2c2ccc(C(F)(F)F)cc2)cc1)C(C)C.COC(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc(C2CCC(c3ccc(NC(=O)C4CCCN4C(=O)C(NC(=O)OC)C(C)C)cc3)N2c2ccc(C(F)(F)F)cc2)cc1)C(C)C,True,True,True,,True,True,
CCN(C(=O)c1ccc(Cl)s1)C(C)c1ccc(C#N)cc1,True,True,True,,True,True,
Nc1nc(C2(c3ccccc3)CCN(C(=O)C3CCC(N)CC3)CC2)cs1,True,True,True,,True,True,
O=C(O)C1CC(=O)N(c2ccc(N3CCN(Cc4ccccc4)CC3)cc2)C1,True,True,True,,True,True,
O=C(CCCc1ccc2c(c1)CC(=O)N2)NCC(O)c1csc2ccccc12,True,True,True,,True,True,
CC(=O)O.CCCCCCCCCC(C)OC(C)=O,True,True,True,,True,True,
CNC(=O)C(C)N(Cc1cccc(Cl)c1)C(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)NCCCc1ccccc1)C(=O)CO2,True,True,True,,True,True,
Cc1ccccc1-c1ccccc1C[n+]1ccc(C(F)(F)F)cc1-c1cc(C(F)(F)F)cc[n+]1Cc1csc2sc3ccccc3[n+]12,True,True,True,,True,True,
COc1ccccc1CN=C(N)Nc1cccc(C)c1,True,True,True,,True,True,
CCc1c(C(=O)OC)nnn1-c1cccc(Cl)c1,True,True,True,,True,True,
CC(C)(Sc1ccnc(C(N)=O)c1)C(=O)O,True,True,True,,True,True,
CCNC(=NCc1ccc(Cl)cc1)NCCCOCC,True,True,True,,True,True,
CCOC(=O)c1csc2nc(Cl)nc(N3CCCCC3CC)c12,True,True,True,,True,True,
C#Cc1ccc(CCCCCC)c(Cl)c1,True,True,True,,True,True,
C=CCNCc1ccc(OC)cc1.CCc1cnc(-c2ccc(NC)cc2)[nH]1.O=Cc1ccc(Cl)cc1,True,True,True,,True,True,
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccc(-c4ccc5c(ccc6ccc7nc(-c8ccccc8)oc7c65)c4)cc3)n2)cc1,True,True,True,,True,True,
CC1CCSC(c2ccccc2OC(F)(F)F)N1,True,True,True,,True,True,
CSc1cc(OC2CC2)ccc1[N+](=O)[O-],True,True,True,,True,True,
CCSCCC(C)NCc1cc([N+](=O)[O-])ccc1Cl,True,True,True,,True,True,
CC(C)c1cc(Oc2ccccc2)cc(C2CCCCC2)c1NC(=S)NC(C)(C)C,True,True,True,,True,True,
CCOC(=O)C1=C(N)N2C(=C(C3=NC(=O)C(=Cc4ccccc4Cl)S3)C1c1ccccc1Cl)Sc1ccccc12,True,True,True,,True,True,
CCOC(=O)c1ccnc(NC(=O)COc2ccc(Cl)cc2)c1,True,True,True,,True,True,
C1CCOC1.C=C[Si](C)(Cl)Cl.C=C[Si](C)(c1cccc(N(C)C)c1)c1cccc(N(C)C)c1.CN(C)c1c[c-]ccc1.CN(C)c1cccc(Br)c1.[CH2-]CCC.[Li+].[Li+],True,True,True,,True,True,
Cc1sc(C(Br)CCC2CCCO2)cc1Br,True,True,True,,True,True,
CCc1ccc(Cl)c(CC)c1NC(=O)CCCNC(=O)c1cccs1,True,True,True,,True,True,
Cc1nc(CNc2ccc(F)c([N+](=O)[O-])c2)cs1,True,True,True,,True,True,
CCC(O)C(CCC(=N)Cc1cc(Cl)c(OC2CCc3c(-c4ccc(O)c(O)c4F)cccc32)cc1OCC1=CC(C#N)=CCC(C)=C1)C(=O)O,True,True,True,,True,True,
CCCCC1(C(=O)O)N=C(C(=O)OC)N(C2CCCCC2)C1C1CCC(C(c2ccc(Cl)cc2)N(C)C)CC1,True,True,True,,True,True,
COCCCOc1cc(CN(Cc2ccccc2)C(=O)C2CNCCO2)nc2ccccc12,True,True,True,,True,True,
Cc1cc(Cc2ccc(C(=O)c3ccc(Cl)cc3Cl)cc2)n(C)n1,True,True,True,,True,True,
COc1cc(C)ccc1CNC(=O)C(=O)CCCc1ccc(C)cn1,True,True,True,,True,True,
COc1c(OC)c2[nH]c(C#N)cc2c2cc[nH]c12,True,True,True,,True,True,
CCOC1CC2C(=O)NC3(CC(F)(F)C3)C(=O)N(C)C(C3CCCC3)C(=O)N(C)C(C(=O)N(C)C)CC(=O)N(C)C(CC)C(=O)NC(C(C)CC)C(=O)N(C)CC(=O)N(C)C3CC=CCCN(C3=O)C(CC3CCC(C(F)(F)F)CC3)C(=O)N(C)CC(=O)NC(CCC3CC(F)C(C(F)(F)F)C(F)C3)C(=O)N2C1,True,True,True,,True,True,
CCCCCCCCc1ccc2ccccc2c1-c1c(CCCCCCCC)cc(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccc(C)c5ccccc45)cc3)cc2)c2ccccc12.Cc1ccc(N(c2ccc(-c3ccccc3)cc2)c2ccc(-c3ccc(C)c4ccccc34)cc2)cc1,True,True,True,,True,True,
CCn1ncc(Cl)c1C(N)CCC(C)C,True,True,True,,True,True,
CCCCC1CCC(C(=O)Nc2cc(C)nn2-c2nc3c(cnn3-c3cccc(Cl)c3)c(=O)[nH]2)CC1,True,True,True,,True,True,
CSNC1CCCN(C(=O)C2CC2c2ccccc2-c2ccccc2C)C1,True,True,True,,True,True,
CCc1ccc(CC)c2c1CCC(C)CC2Cl,True,True,True,,True,True,
C=CCN(CCO)C(=O)NC1CCC(C)(C)CC1,True,True,True,,True,True,
CCC(=O)C(=O)N(Cc1ccc(Cl)c(Cl)c1)C1C=C(C(=O)NCCO)C2c3ccccc3OC2C1O,True,True,True,,True,True,
CC1=C(c2cccc(Br)c2)S(=O)(=O)N=C1N1CCCC1,True,True,True,,True,True,
CCCCCc1ccsc1C1=Cc2ccccc2C1C(C)(C)C1C(c2sccc2CCCCC)=Cc2ccccc21,True,True,True,,True,True,
CCCn1c(-c2cnc(Nc3ccc(C)nc3)c(Cl)c2)nc2cc(F)c(F)cc21,True,True,True,,True,True,
CCSc1cc(F)ccc1CN1CCN(C(=O)C(NC(=O)OCc2ccccc2)C2CCN(CCc3cc(Cl)ccc3-c3cc(OCc4ccccc4)ccc3Cl)CC2)CC1,True,True,True,,True,True,
NCc1ccc(Cn2cc(-c3ccccc3)cn2)cc1,True,True,True,,True,True,
CC(=O)NCCN1CC(C)CC2OC3(CCC4C(=C(C)C3)CC3C4CCC4CC(=O)CCC43C)C(C)C21.CC1=C2CC3C(CCC4CC(C)CCC43C)C2CCC2(C1)OC1CC(C)CNC1C2C.CC1=C2CC3C(CCC4CC(O)CCC43C)C2CCC2(C1)OC1CC(C)CNC1C2C,True,True,True,,True,True,
CCc1ccccc1N1C(=O)C(=Cc2ccc(OCC(=O)O)c(Cl)c2)C(=O)NC1=S,True,True,True,,True,True,
CCCS(=O)(=O)N1CCCC1C(=O)OCc1noc(-c2ccccc2Cl)n1,True,True,True,,True,True,
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C=CC[n+]3cccc(N)c3)CSC12)c1nsc(N)n1,True,True,True,,True,True,
CC(=O)c1ccc(CCNS(=O)(=O)CC23CCC(CC2=O)C3(C)C)s1,True,True,True,,True,True,
CCC1CCCCN1c1cc(Nc2ccccc2C(=O)O)ncn1,True,True,True,,True,True,
CCCOCCOCCCCCNC(=O)CN1CCN(Cc2ccc(-c3cc(C(=O)NCc4c(C)cc(C)[nH]c4=O)c(C)c(N(CC)C4CCOCC4)c3)cc2)CC1,True,True,True,,True,True,
CCN(CC)C1C(OC)OC(=O)C1Cl,True,True,True,,True,True,
Cc1nsc(Nc2nccc(N)n2)n1,True,True,True,,True,True,
Cc1nn(-c2ccccc2)c(Sc2nc3ccccc3[nH]2)c1C=O,True,True,True,,True,True,
CNCC(Cc1ccc(Cl)cc1)Cc1cncc(Br)c1,True,True,True,,True,True,
CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(CC)cc2)CC1.CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(F)c(C(F)(F)F)c2)CC1.CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(F)c(Cl)c2)CC1.CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(F)c(S(F)(F)(F)(F)F)c2)CC1.CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2ccc3c(c2)OC(F)(F)O3)CC1.CCCC(C)N1CCC(N(Cc2cccnc2)C(=O)Nc2ccc(F)c(C(F)(F)F)c2)CC1,True,True,True,,True,True,
CCCCC(=Cc1ccc(O)cc1)C(=O)OC,True,True,True,,True,True,
CCOc1cc(CNc2ccc3c(c2)OCCO3)cc(Cl)c1OCc1ccccc1,True,True,True,,True,True,
COc1cc(-c2cccc(-c3cccc(NC(=O)c4cn(C)c(=O)n(C)c4=O)c3Cl)c2Cl)cc(F)c1CNC1CCOCC1OC,True,True,True,,True,True,
COC(=O)C1C(C)=NC2=C(C(=O)c3ccccc32)C1c1ccc(O)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCc1cccc(OC(C)C)c1C1C(C(=O)OCC)=C(C)NC(CSc2nc3ccc(C)cc3[nH]2)=C1C(=O)OC,True,True,True,,True,True,
CC1(C)c2cc3ccccc3cc2-c2c(-c3cccc(-c4cc(-c5ccc(-c6cccc7oc8c9ccccc9ccc8c67)cc5)nc(-c5ccccc5)n4)c3)cccc21,True,True,True,,True,True,
Cn1ncnc1CC(=O)c1cc(Cl)ccc1I,True,True,True,,True,True,
CCOc1ccc(C(=O)NCc2ccc(CN3CCCC3=O)cc2)cc1,True,True,True,,True,True,
c1ccc2ncc(OC3CC4CCC3C4)cc2c1,True,True,True,,True,True,
CCC(CC)(CNc1c(Cl)cc(N)cc1C(N)=O)SC,True,True,True,,True,True,
CC(C)(C)c1csc(CNC(=O)CC2CCOC2)n1,True,True,True,,True,True,
CCOC(=O)OC1=C(c2c(CC)cc(Cl)cc2OC)C(=O)N2CCCC12,True,True,True,,True,True,
COc1cc(Cl)ncc1CC(=O)N(C)C,True,True,True,,True,True,
CCNC(=NCC(O)c1ccccc1Cl)N1CCN(C(=O)C2CCCO2)CC1,True,True,True,,True,True,
O=C1c2ccccc2C(C=NCCO)C(=O)N1c1cccc(C(F)(F)F)c1,True,True,True,,True,True,
CCNC(CC)c1ccc(OCc2ccccc2Cl)cc1,True,True,True,,True,True,
C=C(C)CC.CC.CC.CCC(C)=O,True,True,True,,True,True,
CCc1cc(Cl)c(S(=O)(=O)O)cc1N=Nc1c([O-])c(C(=O)Nc2ccc(OC)cc2Cl)cc2ccccc12.[Na+],True,True,True,,True,True,
Fc1ccc(Cl)c(C2CCCN2)c1,True,True,True,,True,True,
CCN(CC)Cc1cc(C(C)=NNc2ncc(C(F)(F)F)cc2Cl)ccc1O,True,True,True,,True,True,
CC.Cn1nnc(N)n1,True,True,True,,True,True,
CCCn1ccc2c(OCC(=O)Nc3ccc(Cl)c(Cl)c3)cccc2c1=O,True,True,True,,True,True,
CCOC(C)(C)Cn1nnnc1-c1cc(N)c(Cl)c(Cl)c1,True,True,True,,True,True,
COC(=O)CCC1(N)N=CC=C1C(=O)c1ccc2ncsc2c1,True,True,True,,True,True,
c1ccc(-c2cc3c4c(cccc4c2)N(c2ccccc2)c2ncccc2-3)cc1.c1ccc(-c2cc3c4c(cccc4n2)N(c2ccccc2)c2ccccc2-3)cc1.c1ccc(-c2cc3c4c(ccnc4c2)N(c2ccccc2)c2ccccc2-3)cc1.c1ccc(-c2cc3c4c(cncc4c2)N(c2ccccc2)c2ccccc2-3)cc1.c1ccc(-c2cc3c4c(nccc4c2)N(c2ccccc2)c2ccccc2-3)cc1,True,True,True,,True,True,
CCC1(OC)C=CC=C(N)C1N,True,True,True,,True,True,
CCOc1ccc(Cl)cc1CON1C(N)=NC(N)=NC1(C)C.Cl,True,True,True,,True,True,
CCC(C)NC(=O)c1ccccc1NC(=O)c1c(C)nn(Cc2ccccc2)c1Cl,True,True,True,,True,True,
CC1(NC(=O)CCC2CCCCO2)CCNCC1,True,True,True,,True,True,
CCCCCCC(=O)NC(NC(=S)Nc1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,True,True,True,,True,True,
CCCN(CCC)C(=O)c1cc(Nc2ccc(Cl)cc2)ccn1,True,True,True,,True,True,
C=C1NC2=C(C(=O)CC(c3ccccc3)C2)C(c2ccc(OC)c(OC)c2)C1C(=O)OCC(C)C,True,True,True,,True,True,
CCCOc1ccc(Br)cc1C=NNC(=O)c1ccccc1OCc1ccc(Cl)cc1,True,True,True,,True,True,
CCOC(=O)Cl.NN,True,True,True,,True,True,
Cc1nc(OCc2ccc(C#CC3CC3)cc2C)cc(OCC2COCCO2)n1,True,True,True,,True,True,
CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Sb+3].[Sb+3],True,True,True,,True,True,
Cn1ccnc1-c1cccc(Nc2ncc3nnn(-c4cccc(C(N)=O)c4)c3n2)c1,True,True,True,,True,True,
Nc1cnc(-c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC3c2ccc(Cl)c(Cl)c2)cn1,True,True,True,,True,True,
CC(C)(C)c1cc(C(=O)NCC(N)=O)cc(NN)n1,True,True,True,,True,True,
c1ccc2c(c1)-c1ccc3ccccc3c1-n1c3ccccc3c3cccc-2c31,True,True,True,,True,True,
CCCCCCCCCC=CCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
CCOC(=O)Nc1cnn(CC(=O)Nc2ccc(OC)c(Cl)c2)n1,True,True,True,,True,True,
CCCNc1nc(Cl)nc(Sc2ccccc2OC)n1,True,True,True,,True,True,
Cc1cc(C(=O)NCC(O)C(N)=O)co1,True,True,True,,True,True,
CCOC(=O)c1cc(NC(=O)CN2C(=O)SC(=Cc3cccc(OC)c3OCC(=O)O)C2=O)ccc1Cl,True,True,True,,True,True,
Cc1ccc(OCCC(C)(C)O)c(N)c1,True,True,True,,True,True,
CCc1ncnc(Oc2ccc(C)c(N)c2)c1F,True,True,True,,True,True,
CCC(N)(CC)CNc1nc(Cl)nc(OC)n1,True,True,True,,True,True,
Cc1cccc2cc(CN(CCCN3CCOCC3)C(=S)NCCc3ccccc3)c(=O)[nH]c12,True,True,True,,True,True,
CCOC(=O)C1CCN(CCCOc2cccc(Cl)c2)CC1.Cl,True,True,True,,True,True,
COc1ccc2cc(C#CCS)ccc2n1,True,True,True,,True,True,
CCN(CC(=O)NCc1ccc(OCC(N)=O)cc1)Cc1ccccc1Cl,True,True,True,,True,True,
CCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(Cl)cc1)C(=O)COc1ccc2ccccc2c1Br,True,True,True,,True,True,
Cc1ccc(C=C2CCCNCC2)cc1C,True,True,True,,True,True,
CCCCOP(=O)(OCCCC)Oc1ccc(CC(=O)OCOC(=O)N(c2cc(C(=O)NC3CC3)ccc2C)c2ncnn3cc(C(=O)NCCC)c(C)c23)cc1,True,True,True,,True,True,
CCN(C)CC=Nc1cc(C=O)c(C2(C(F)(F)F)CCO2)cc1C,True,True,True,,True,True,
CCC(CC)c1c(CO)nnn1-c1ccc(C)c(Cl)c1,True,True,True,,True,True,
CCNc1ncc(C(=O)NCC2CCCCO2)cc1Cl,True,True,True,,True,True,
CCC(NC(=O)C(CC(C)C)NC(=O)NCc1c(Cl)ccc(C)c1F)C(=O)C(=O)NCc1cc(OC)cc(OC)c1,True,True,True,,True,True,
Cc1ccc(-c2csc(-c3ccc(CNC(=O)C4CC(=O)N(c5ccc(C)cc5)C4)cc3)n2)cc1,True,True,True,,True,True,
CCCCc1nc(N)n(Cc2ccc(Cl)nc2)n1,True,True,True,,True,True,
C=CC(=O)N1CC2(CCN(c3nc4c(c(-c5cc(O)ccc5Cl)c3C)CCN(CCC)C4)C2)C1,True,True,True,,True,True,
CCC(C)(O)c1cc(F)c(Cl)cc1Nc1ncnc(Nc2cc(N)c(N3CCCC3CN(C)C)cc2OC)n1,True,True,True,,True,True,
CCS(=O)(=O)c1ccc(Cl)cc1N(C)C(=O)c1cc(OC(F)(F)F)c(CN2CCC(NC(=O)OC(C)(C)C)C2)cc1N,True,True,True,,True,True,
CC(C)(C)OC(=O)NCCc1cccc(N=CN)c1,True,True,True,,True,True,
CN(C)C1C(O)C(C(N)=O)C(=O)C2(O)C(=O)C3=C(O)c4c(O)ccc(-c5ccc(NC(=O)C6CCCN6C(=O)C(F)(F)F)cc5)c4CC3CC12,True,True,True,,True,True,
CCCC(c1nc2ccc(Br)c(Cl)c2c(=O)n1CC)N1CCCN(C)CC1,True,True,True,,True,True,
CC(C)C(C)(C)CNC(=O)c1ccc(Cl)nc1,True,True,True,,True,True,
CCOc1ccccc1NC(=O)C(C)SC(C)c1ccc(Cl)cc1,True,True,True,,True,True,
CC(C)n1cc(CNCCc2ncc[nH]2)cn1,True,True,True,,True,True,
Cc1ccc(C)c(C(=O)C(C)Sc2nnc(-c3ccccc3)o2)c1,True,True,True,,True,True,
CCCNC(=O)C(C)=C(C)c1cc(Cl)cc(-c2ccc(N(C)C)nc2)c1C,True,True,True,,True,True,
CCC(C)C(NC(=O)c1ccc(Cl)cc1)C(=O)NC1CC2CCC(C1)N2,True,True,True,,True,True,
CCOc1c(Br)cc(Br)cc1C=Nc1cc(Cl)ccc1C,True,True,True,,True,True,
CCC1CC(=O)C(C(CC)C(=O)c2ccc(OCC(=O)O)c(Cl)c2Cl)=C1c1ccc(OCC(=O)O)c(Cl)c1Cl,True,True,True,,True,True,
CCOc1ccc(C(=O)C(C)CCN)cc1Cl,True,True,True,,True,True,
COC(C)=C(C(C)=O)c1c2ccccc2c(N(c2ccccc2)c2cccc3ccccc23)c2ccccc12.COC(C)=C(C(C)=O)c1cc2c3ccccc3c(N(c3ccccc3)c3cccc4ccccc34)cc2c2ccccc12.COC(C)=C(C(C)=O)c1ccc(N(c2ccccc2)c2ccc(-c3ccccc3)cc2)cc1.COC(C)=C(C(C)=O)c1ccc2ccc3c(N(c4ccccc4)c4cccc5ccccc45)ccc4ccc1c2c43,True,True,True,,True,True,
CCOCCCN=C(NCCc1ccco1)N1CCN(CC(=O)N2CCOCC2)CC1,True,True,True,,True,True,
CC(=O)Cn1nc(CF)cc1C(F)(F)F,True,True,True,,True,True,
CCc1cc(-c2cc(F)c(NS(=O)(=O)c3ccccc3Cl)cc2OC)cc2cnc(NC3CCC(N(C)C(=O)O)CC3)nc12,True,True,True,,True,True,
CCC(N)c1ccccc1-c1ccccc1,True,True,True,,True,True,
CCCNS(=O)(=O)c1ccc(CNCC)c(Cl)c1,True,True,True,,True,True,
CCNC(c1ccc(Br)cn1)c1nc(CC)c(C)s1,True,True,True,,True,True,
[C-]#[N+]C1CC2(CN1C(=O)C(CC(=O)C(CC1CC1)N1CCOC1=O)CC(C)(C)C)C(=O)Nc1ccccc12,True,True,True,,True,True,
CCCCC(CC)(C(C)C)C(F)(F)F,True,True,True,,True,True,
CCN(CC)c1ccc2cc3cc(C(=O)c4ccccc4)c(=O)oc3cc2c1,True,True,True,,True,True,
COc1ccc(-n2c(SCC(=O)NN=Cc3cc(Br)ccc3F)nc3ccccc3c2=O)cc1,True,True,True,,True,True,
CCc1ccc(C(C(=O)Nc2c(C)cccc2Cl)N(CC)C(=O)C(C)NC(=O)OC(C)(C)C)cc1,True,True,True,,True,True,
CCN(C(=O)CN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1c1ccc(OC)cc1)C1CCCC1,True,True,True,,True,True,
CCOCCOC(=O)c1cccc(Cl)c1,True,True,True,,True,True,
CCc1ccc(C(C)NC(=O)C(C#N)=CNc2cc(OC)c(Cl)cc2OC)cc1,True,True,True,,True,True,
CCOc1ccc(OCC(O)CN2CCN(Cc3ccc(C#N)cc3)CC2)cc1,True,True,True,,True,True,
CCn1c(SCC(=O)Nc2ccc(Cl)cc2)nc2ncccc2c1=O,True,True,True,,True,True,
CC(=O)C(=Cc1cnc2ccccc2c1)C(C)=O.Cl,True,True,True,,True,True,
CCC(=Cc1sc2ccc(NC(=O)c3ccc(C4CC4(C)c4cn(C)c5ccccc45)cc3)cc2[n+]1CC)C=C1Oc2ccc(Cl)cc2N1CC,True,True,True,,True,True,
C=NC(=CC)C(=O)N(CCCCc1ccccc1)CCNC,True,True,True,,True,True,
C1CCN(C2CCN(CCNC3CCCC3)CC2)CC1,True,True,True,,True,True,
CCc1nn(C)cc1CN=C(NCCSc1ccc(Cl)cc1)NCC(=O)N(C)C,True,True,True,,True,True,
CCN(CCCN)C(=O)c1cc(C)ccc1F,True,True,True,,True,True,
O=C(c1ccc(O)c(Cl)c1)N1CCCC1c1cccc(CNCC2CCCC2)c1,True,True,True,,True,True,
C=CCNC(=O)COc1ccc(F)cc1F,True,True,True,,True,True,
Cc1cc(OC(=O)COc2ccc(Cl)cc2Cl)n(-c2nc3ccccc3[nH]2)n1,True,True,True,,True,True,
CCNC(=NCc1cc(Cl)ccc1OC(F)F)NCc1scnc1C,True,True,True,,True,True,
COCC1(COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)CCCN1C,True,True,True,,True,True,
Cc1nc(C(C)(C)C)sc1C(=O)C=Cc1cccc(OCCCC#N)c1,True,True,True,,True,True,
Cc1nnc(N(CC(F)F)CC23CCC(c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)o1,True,True,True,,True,True,
CCCC(C)(CC)COc1ccc(C2c3[nH]c4ccc(Cl)cc4c3CCN2C(=O)Oc2ccc(Cl)cc2)cc1,True,True,True,,True,True,
CCCc1ncc(C(=O)OCC)c(Cl)n1,True,True,True,,True,True,
CCCC(=O)N1CCCCC1c1nc(-c2ccc(Cl)cc2)no1,True,True,True,,True,True,
NC(=O)c1ccc(OC2CCC(NC(=O)O)CC2)cc1F,True,True,True,,True,True,
CCc1nc(Cl)cc(=O)n1CC(=O)NC1CCCC1,True,True,True,,True,True,
CC1CCCN(Cc2ccc(S(C)(=O)=O)s2)C1CCN.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCOc1ccc(N2C(=O)c3oc4ccc(F)cc4c(=O)c3C2c2ccc(OC)c(OC)c2)cc1,True,True,True,,True,True,
CCn1ncc(C(CC)(c2ccc(Cl)cc2)n2ccc3c(NC(=O)OC(C)(C)C)cccc32)n1,True,True,True,,True,True,
COC(=O)CC(O)(C(=O)[O-])C(=O)OC,True,True,True,,True,True,
CCn1cnnc1CCNCc1cccs1,True,True,True,,True,True,
CCNC(Cc1cccc(F)c1Cl)c1ccc(C)c(F)c1,True,True,True,,True,True,
CNC(=O)C(C)Oc1cc2c(cc1CN)OCO2,True,True,True,,True,True,
CCC(=O)N1CCCN(Cc2cc(Cl)cc3cccnc23)CC1,True,True,True,,True,True,
O=C(C=Cc1ccco1)NCCC(=O)NCC1(CO)CC1,True,True,True,,True,True,
CCCCCCCCCCCC1CC(=O)NC1c1ccccc1,True,True,True,,True,True,
IS123(I)SC1(S2)S3,True,True,True,,True,True,
COCCN(CC(=O)Nc1ccc(-c2ccccc2)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,True,True,True,,True,True,
Cc1ccccc1OCC(=O)N1CCN(C(=O)c2ccc[nH]2)CC1,True,True,True,,True,True,
CCNC(c1ccc(C)cc1Cl)c1ccccc1OCC,True,True,True,,True,True,
CCCC(C)NC(CC)c1ccc(Cl)cc1Cl,True,True,True,,True,True,
COc1cc(Cl)cc(-c2ncn[nH]2)c1,True,True,True,,True,True,
Cc1ccc(CNC(=O)CSCC(=O)Nc2ccccc2F)cc1F,True,True,True,,True,True,
C=CCC1(CCC(=O)OCC)CCc2c(c3ccccc3n2Cc2ccccc2)C1=O,True,True,True,,True,True,
CCC(=O)CCOCCOCCOCCOCCNC(=O)CCN1C(=O)CC(SCCC(=O)N(C)C(C)C(=O)OC2CC(=O)N(C)c3cc(cc(C)c3Cl)CC(C)=CC=CC(C)C3(O)CC(OC(=O)N3)C(C)C3OC23C)C1=O,True,True,True,,True,True,
