SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COc1ccccc1Nc1nc(N)nc(COC(=O)CCn2c(=O)oc3ccccc32)n1,True,True,True,,True,True,
CCCCCCC[S+](CCCCCC)Cc1cc(N(c2ccccc2)c2ccc(C)cc2)ccc1C.CC[S+](CC)Cc1cc(C)ccc1N(c1ccccc1)c1ccc(C)cc1.CC[S+](CC)Cc1ccc(N(c2ccc(C)cc2)c2ccc(C)c(C[S+](CC)CC)c2)cc1.Cc1ccc(N(c2ccc(C)cc2)c2cccc(C[S+](c3ccccc3)c3ccccc3)c2)cc1.Cc1ccc(N(c2ccc(C[S+](C)C)cc2)c2ccc(C)c(C[P+](C)(C)C)c2)cc1C[S+](C)C.FB(F)F.FB(F)F.FB(F)F.[Br-].[Cl-].[F-].[F-].[F-].[I-],True,True,True,,True,True,
CNS(=O)(=O)c1ccc(CCC(=O)Nc2ccc(OC)c(OCc3cn4ccccc4n3)c2)cc1,True,True,True,,True,True,
CCNCCNC(=O)c1ccc(-n2cccn2)cc1.Cl,True,True,True,,True,True,
CCCC(=O)NCCCn1ccc2ccccc2c1=O,True,True,True,,True,True,
NCCN(CCN)CCNCCNCCO,True,True,True,,True,True,
CCOC(=O)CCc1cccc(Cc2csc(-c3cccc(Oc4ccc5c(ccn5S(=O)(=O)C5(C)CC=C(S(C)=O)C=C5F)c4)c3)n2)c1,True,True,True,,True,True,
[B][P+](C)(CCCCCCCC)c1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCC=C[P+](C)(C)C=CCCCCCCCCCCCCCCCC,True,True,True,,True,True,
C[P+](C[P+](CC[P+](C[P+](C)(c1ccc(N2c3ccccc3Sc3ccccc32)cc1)c1ccc(N2c3ccccc3Sc3ccccc32)cc1)(c1ccc(N2c3ccccc3Sc3ccccc32)cc1)c1ccc(N2c3ccccc3Sc3ccccc32)cc1)(c1ccc(N2c3ccccc3Sc3ccccc32)cc1)c1ccc(N2c3ccccc3Sc3ccccc32)cc1)(c1ccc(N2c3ccccc3Sc3ccccc32)cc1)c1ccc(N2c3ccccc3Sc3ccccc32)cc1,True,True,True,,True,True,
C=C(O)C(=O)OC1(C)CCCO1,True,True,True,,True,True,
Cc1cc(-c2[c-]cccc2)ncc1-c1ccccc1.Cc1cc(-c2[c-]cccc2)ncc1-c1ccccc1.Cc1cc(-c2[c-]cccc2)ncc1-c1ccccc1.Cc1cc(-c2[c-]cccc2)ncc1-c1ccccc1.Cc1ccnc(-c2[c-]ccc3c2sc2ccccc23)c1.[Ir].[Ir].[Ir].[Ir].[c-]1cc2c(cc1-c1ccccn1)sc1ccccc12.[c-]1cc2sc3ccccc3c2cc1-c1ccccn1.[c-]1ccc2c(sc3ccccc32)c1-c1ccccn1,True,True,True,,True,True,
CN[P+](C)(C)CSC(C)=O,True,True,True,,True,True,
CCN(CC(=O)N1CCN(CC(=O)NC(C)(C)C)CC1)Cc1ccc(OC)c(F)c1,True,True,True,,True,True,
COc1ccc(C#CCO)cc1CSc1nccc(=O)[nH]1,True,True,True,,True,True,
CCc1ccc(N(C)S(=O)(=O)c2ccc3[nH]cc(C(=O)NCCC[NH+]4CCOCC4)c(=O)c3c2)cc1,True,True,True,,True,True,
COc1ccc(S(=O)(=O)N2CCC(CO)(Cc3ccccc3C(F)(F)F)CC2)cc1,True,True,True,,True,True,
CCc1ncc(S(=O)(=O)N2CCN(C(=O)N(C)C)CC2)[nH]1,True,True,True,,True,True,
CC(=O)c1nn(CC2(c3cccc(C(F)(F)F)c3)CC(=O)N(C)C2)cc(O)c1=O.CC(=O)c1nn(CC2(c3cccc(C(F)(F)F)c3)CCCC2)c(-c2ccccc2)c(O)c1=O.CC(=O)c1nn(CC2(c3cccc(C(F)(F)F)c3)CCCC2)c(C(C)=O)c(O)c1=O.CC(=O)c1nn(CC2(c3cccc(C(F)(F)F)c3)CCN(C(=O)N(C)C)C2)cc(O)c1=O.CC(=O)c1nn(CC2(c3cccc(C(F)(F)F)c3)CCN(C(C)=O)C2)cc(O)c1=O,True,True,True,,True,True,
CC(=O)OCCSCc1ccncn1.Cl,True,True,True,,True,True,
CCCCc1cc(=O)oc2cc(C)cc(OC(=O)CCCNS(=O)(=O)c3ccc(C)cc3)c12,True,True,True,,True,True,
C=C(C)OC(=O)c1ccccc1O.[Al],True,True,True,,True,True,
CCN(C#CCCCC#N)[Si](C)(C)C,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.I[I-]I.I[I-]I,True,True,True,,True,True,
C[P+](C)(C)C.[O-]B(O)OCc1ccccc1,True,True,True,,True,True,
CCOc1ccccc1CNC(=O)c1ccc(CS(=O)Cc2ccccc2Cl)o1,True,True,True,,True,True,
Cc1ncc(-c2cnc3c(c2)C=NCC3)s1,True,True,True,,True,True,
CC(C)(C)OC(=O)N(CC(=O)O)c1csc(NC(=O)OCc2ccccc2)n1,True,True,True,,True,True,
CC(=O)[O-].CCCCCCCCCCCCCCCCCC[P+](C)(C)C,True,True,True,,True,True,
COc1cc(S(=O)(=O)N(COCC[Si](C)(C)C)COCC[Si](C)(C)C)ccc1NCC#Cc1nc2c(Br)cccn2c1CC(F)(F)F,True,True,True,,True,True,
CCc1c2c(n(C)c1CN(C)C)C(=O)C(=O)c1ccc(Br)cc1-2,True,True,True,,True,True,
C[P+](CP(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,True,True,True,,True,True,
CN(Cc1nc(-c2ccccc2)no1)C(=O)c1ccc(F)cc1,True,True,True,,True,True,
COc1nccn2c(-c3ccn[nH]3)cnc12,True,True,True,,True,True,
O=C(O)C(=Cc1ccccc1)c1ccccc1.O=C(c1ccccc1)c1ccccc1,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.O=C(OCCOCCOCCOCCO)c1cc(C(=O)OCCOCCOCCOCCO)cc(S(=O)(=O)[O-])c1,True,True,True,,True,True,
CN(C)C=O.Cc1ccc2oc(C(=O)Nc3sc4c(c3C(=O)NCc3ccccc3)CCCC4)cc(=O)c2c1.Cc1ccc2oc(C(=O)Nc3sc4c(c3C(=O)NCc3ccccc3)CCCC4)cc(=O)c2c1.Cc1ccc2oc(C(=O)Nc3sc4c(c3C(=O)NCc3ccccc3)CCCC4)cc(=O)c2c1.Cc1ccc2oc(C(=O)Nc3sc4c(c3C(=O)NCc3ccccc3)CCCC4)cc(=O)c2c1.Cc1ccc2oc(C(=O)Nc3sc4c(c3C(=O)NCc3ccccc3)CCCC4)cc(=O)c2c1,True,True,True,,True,True,
CCn1nc(C(=O)Nc2sc3c(c2C(=O)NCCOC)CCCC3)c(=O)c2cc(F)ccc21,True,True,True,,True,True,
CNC(=O)c1nn(COCC[Si](C)(C)C)c2c(F)c(-c3c(F)ccc(NS(=O)(=O)c4cc(F)cc(COC(C)=O)c4)c3F)ccc12,True,True,True,,True,True,
[C-]#[N+]c1cc(C)c(NC(=O)C2([P+](C)(C)C)CC2)c(C)c1.[Y],True,True,True,,True,True,
C[P+](O)(O)C(=O)CNCN(O)C(=O)c1ccco1,True,True,True,,True,True,
O=C(NCC1(O)CCCC1)c1cc(Cl)c[nH]1,True,True,True,,True,True,
CC(=O)O.CCCCCCCC[P+](C)(CCCCCCCC)CCCCCCCC.N,True,True,True,,True,True,
CCC(=CCNCc1ccc(Br)s1)C(=O)O,True,True,True,,True,True,
O=C(Nc1cnccn1)c1csc(Br)c1,True,True,True,,True,True,
CCn1cc(NC(=O)c2cnc(Cl)c(Cl)c2)cn1,True,True,True,,True,True,
[CH2-]C#CC#CON,True,True,True,,True,True,
COc1ccc2c(c1)-c1c3c(cc4ccnc(c14)C2=O)OCO3,True,True,True,,True,True,
CCCCCCCCCCC#CCOC(=O)CCC(=O)Oc1ccccc1CCC,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(=O)c2cc(C)n(CCCn3ccnc3)c2C)cc1,True,True,True,,True,True,
CCC=C(C(=O)OCC)C(=O)c1cc(F)c(F)c(OC)c1F,True,True,True,,True,True,
CC(=O)[O-].Cc1ccccc1[P+](C)(C)C,True,True,True,,True,True,
NC(=O)c1cccc(CCc2ccc(O)c(C=O)c2)c1,True,True,True,,True,True,
CCCS(=O)(=O)Oc1cscc1OS(=O)(=O)CC,True,True,True,,True,True,
Nc1cccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Cl)c1F,True,True,True,,True,True,
CCc1c(C)sc(NC(=O)C2=CN3CCS(=O)(=O)N=C3C=C2)c1C(=O)O,True,True,True,,True,True,
NC(=S)CCCCn1ncc2ccccc2c1=O,True,True,True,,True,True,
c1ccc(-c2ccc(-c3nc(Cn4c5ccccc5c5ccc6sc7ccccc7c6c54)nc(-c4ccccc4)n3)cc2)cc1,True,True,True,,True,True,
COS(=O)(=O)[O-].C[P+](c1cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1)(c1cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1)c1cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,True,True,True,,True,True,
C[P+](C)(C)Cc1ccccc1.O=[P+](c1ccccc1)c1ccccc1,True,True,True,,True,True,
CCc1nnc(SC(=Cc2cc(C)n(-c3ccc4c(c3)OCO4)c2C)C(=O)O)o1,True,True,True,,True,True,
CCCCNS(=O)(=O)c1cc2c3c(c1)CCC(=O)N3CCC2,True,True,True,,True,True,
Cn1cnnc1CNC(=O)c1ccccc1C#CCO,True,True,True,,True,True,
COc1ccc(C)cc1S(=O)(=O)Nc1ccc(CO)cn1,True,True,True,,True,True,
CC#CCCC(=O)Oc1ccccc1OCCCCCCC,True,True,True,,True,True,
Cc1ccnc(C)c1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1.NC=O,True,True,True,,True,True,
CS(=O)(=O)C(=CC=CN(CCO)CCO)C(=O)O,True,True,True,,True,True,
c1ccc(-c2ccccc2-c2ccnc(-n3c4ccccc4c4ccc(Sc5cccc(-n6[cH+]n(-c7ccccc7)c7ccccc76)c5)cc43)c2)cc1,True,True,True,,True,True,
C=Bc1coc(CN=C(N)c2nonc2NCCNS(N)(=O)=O)c1,True,True,True,,True,True,
COc1ccccc1C(=O)C=Cc1ccc(COc2cccc(Br)c2)o1,True,True,True,,True,True,
O=C(Cn1nnc2cc3c(cc2c1=O)OCCO3)N1CCc2ccccc21,True,True,True,,True,True,
CCC(C)(C)CS(=O)(=O)CCCC(F)(F)F,True,True,True,,True,True,
CCNC(=O)c1c(NC(=O)c2ccc(C3=NOC(c4cc(Cl)c(Cl)c(Cl)c4)(C(F)(F)F)C3)cc2C)sc2c1CCCC2,True,True,True,,True,True,
CCCN1CCN(c2cc(C(=O)O)c3cc(NS(=O)(=O)c4ccc(Br)s4)ccc3n2)CC1,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCC(=O)[P+](C)(C)C.[Cl-],True,True,True,,True,True,
CCC(=O)Oc1cc(I)ccc1C(=O)NC(CS(=O)(=O)[O-])(C(F)(F)F)C(F)(F)F,True,True,True,,True,True,
Cc1cccc(S(=O)(=O)Nc2ccc(C3(C(=O)NCCc4ccccc4)CC3)cc2)c1.O=C(O)C(F)(F)F,True,True,True,,True,True,
C1=CC2(C=C1)C=CC2,True,True,True,,True,True,
COc1cc(OC)c(C(=O)CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1Br,True,True,True,,True,True,
COc1cc(NCc2ccc([N+](=O)[O-])c(F)c2)ccc1F,True,True,True,,True,True,
C[Si](C)(C)O[P+](C)(O)O[Si](C)(C)C,True,True,True,,True,True,
C[P+](C)(C)c1ccccc1[P+](C)(C)C,True,True,True,,True,True,
C.C.C.C.CC(=O)OC(C)=O.Cc1nc2ccc(-c3ccncc3)c(F)c2n1-c1ccc2c(c1)OCO2.Cc1nc2ccc(Br)c(F)c2n1-c1ccc2c(c1)OCO2.Nc1ccc(Br)c(F)c1Nc1ccc2c(c1)OCO2.O=[C-]OO.O=[N+]([O-])c1ccc(Br)c(F)c1Nc1ccc2c(c1)OCO2.OB(O)c1ccncc1.[Na+].[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
O=C1C=C(NCC#Cc2cccnc2)C(=O)c2ccccc21,True,True,True,,True,True,
CC(C)(C)[P+](C)(C=C(O)C(F)(F)F)C(C)(C)C,True,True,True,,True,True,
COc1cc(F)c2cc[nH]c(=O)c2c1,True,True,True,,True,True,
CC(=O)c1ccc(NC(=O)Cc2csc(-c3ccccn3)n2)cc1,True,True,True,,True,True,
[N-]=[N+]=C1C=Cc2c(cccc2S(=O)(=O)Oc2ccc3ccccc3c2Cc2c(OS(=O)(=O)c3cccc4c3C=CC(=[N+]=[N-])C4=O)ccc3ccccc23)C1=O,True,True,True,,True,True,
Cn1c(=O)c(C(=O)CCC(=O)O)c(O)c2ccc(Oc3cc(Cl)ccc3F)cc21,True,True,True,,True,True,
COc1cc(N)c(Cl)cc1C(=O)OCc1nnnn1-c1ccccc1,True,True,True,,True,True,
C=CCC([O-])(c1ccccc1)c1ccccc1.[Cl-].[Cl][Al]([Cl])[Cl].[Mg+2],True,True,True,,True,True,
COc1cccc(COc2cc(F)cc(CN)c2)c1F,True,True,True,,True,True,
Cc1cc2c3c(c1)N(c1cccc4c1oc1ccccc14)c1cc(N(c4ccccc4)c4ccc(-c5ccc6oc7c(N8c9cc(-c%10ccccc%10)ccc9B9c%10c(cc(C)cc%108)-c8cccc%10c%11cc%12ccccc%12cc%11n9c8%10)cccc7c6c5)cc4)ccc1B3n1c3cc4ccccc4cc3c3cccc-2c31,True,True,True,,True,True,
CN(Cc1csc(C#CCCO)c1)C(=O)N1CCCC1,True,True,True,,True,True,
CC[P+](CC)(CC)c1cc(Cl)c(Cl)c(Cl)c1Cl,True,True,True,,True,True,
C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1.[Fe+3],True,True,True,,True,True,
COCC(=O)Nc1ncc(Br)c(C)c1I,True,True,True,,True,True,
COc1cc(NC(=O)COC(C)=O)ccc1Nc1nc2cc(F)ccc2o1,True,True,True,,True,True,
COc1ccc(NC(=O)c2ccc(N3CCCCC3=O)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,True,True,True,,True,True,
O=C(c1ccc2ccccc2c1)N1CCC2(CC1)SCC(=O)N2c1ccc(F)cc1,True,True,True,,True,True,
CCS(=O)(=O)O.Nc1nc(N)c(CCCOc2ccc(NC(=O)c3cccc(S(=O)(=O)F)c3)cc2Cl)c(N)n1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCC.O=P([O-])([O-])[O-].[Na+].[Na+].[Na+],True,True,True,,True,True,
Cc1cc(-c2c(-c3ccccc3)nc(=N)n3c2N(O)N(Cc2ccc(F)c(N)n2)C3)cc(C)n1,True,True,True,,True,True,
CNS(=O)(=O)c1cc(C(=O)OC)c(Nc2ccco2)cc1Cl,True,True,True,,True,True,
C#CPC[P+](C)(CC)CC,True,True,True,,True,True,
CC(=O)C(C)(O)C#CCCCC#N,True,True,True,,True,True,
C[P+](C)(Cc1ccc(-c2c3nc(c(-c4ccc(C[P+](C)(C)c5ccccc5)cc4)c4ccc([nH]4)c(-c4ccc(C[P+](C)(C)c5ccccc5)cc4)c4nc(c(-c5ccc(C[P+](C)(C)c6ccccc6)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1)c1ccccc1,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[B-],True,True,True,,True,True,
CCCCOC(=O)c1cccc(S(=O)(=O)O)c1.[Na+],True,True,True,,True,True,
CNc1nn(NC)c(NC)c1OC=O,True,True,True,,True,True,
CCCOc1cccc2c(=O)c(-c3ccc(OC)cc3)c(C=O)n(F)c12,True,True,True,,True,True,
Cc1csc(-c2c(NC(=O)C3=C(C=O)CCC3)sc3c2CCC(F)(F)C3)n1,True,True,True,,True,True,
C=C(F)C(=O)O.C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,True,True,True,,True,True,
CS(=O)(=O)CCCNC(=O)c1ccc([N+](=O)[O-])cc1Cl,True,True,True,,True,True,
CCOC(=O)c1sc(NCCN2CCN(C)CC2)cc1N,True,True,True,,True,True,
CCc1nn(C)c(NCc2ccc(S(=O)(=O)N3CCCCC3)cc2)c1[N+](=O)[O-],True,True,True,,True,True,
CCN(n1cccc1)[P+](C)(O)CC,True,True,True,,True,True,
CNc1cc(-c2ccccc2)nc(Cc2csc(C)n2)n1,True,True,True,,True,True,
CN=C(NCCc1cc(Br)ccc1F)N(C)Cc1cccn1C,True,True,True,,True,True,
CCCCCCCCn1c(=N)c(C(=O)Nc2sc3c(c2C(=O)OCC)CCCC3)cc2c(=O)n3ccccc3nc21,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.I.[I-].c1ccncc1,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[IH2+],True,True,True,,True,True,
COCC(=O)[O-].C[P+](C)(C)C,True,True,True,,True,True,
CN(Cc1ccc(N2CCOCC2)cc1)C(=O)CSC(C)(C)C,True,True,True,,True,True,
COc1cnc(F)c(OC(F)(F)F)c1,True,True,True,,True,True,
CCCCCCCC[P+](C)(CCCCCCCC)CCCCCCCC.I.N,True,True,True,,True,True,
Nc1cc(-c2nc(-c3cccc(F)c3)no2)ccc1Cl,True,True,True,,True,True,
COC(=O)c1c(NC(=O)C=Cc2cccc([N+](=O)[O-])c2)sc(C)c1-c1ccc(F)cc1,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1N,True,True,True,,True,True,
COc1cc([P+](C)(C)O)ccc1C,True,True,True,,True,True,
O=C(ON1CC=CC1)c1ccccc1,True,True,True,,True,True,
CS(=O)(=O)CCN1CCN(C(=O)c2cc(-c3ccc(O)cc3)n[nH]2)CC1,True,True,True,,True,True,
C[P+](O)(O)O.N.N.N,True,True,True,,True,True,
C[P+](c1ccccc1)(c1ccccc1)c1ccccc1Sc1ccc(Cl)cc1.[Cl-],True,True,True,,True,True,
CCN(C)[P+](C)(C)C,True,True,True,,True,True,
CNC=C(N)CCc1ccnc([P+](C)(c2ccccc2)c2ccccc2)c1,True,True,True,,True,True,
C.CCCCCCCC[P+](C)(CCCCCCCC)CCCCCCCC,True,True,True,,True,True,
CCCN(CCC)S(=O)(=O)c1cc(F)ccc1CNC,True,True,True,,True,True,
[B-][P+](C)(c1cc[cH-]c1)c1cc[cH-]c1.[Fe+2].[Fe+2].c1cc[cH-]c1.c1cc[cH-]c1,True,True,True,,True,True,
C[P+](N)(Cc1ccccc1)c1ccccc1,True,True,True,,True,True,
C=CC(=O)OCCOCCOc1c2ccccc2c(OCCc2ccccc2)c2ccccc12,True,True,True,,True,True,
CCO[P+](C)(O)OCC.S=C(S)NCCNC(=S)S,True,True,True,,True,True,
O=C(NCCc1csc2ccccc12)c1cc(F)ccc1I,True,True,True,,True,True,
O=C(COc1cccc2ccccc12)NNC(=O)CSc1ccccc1F,True,True,True,,True,True,
c1ccc2nc(SCc3ccon3)c(SCc3ccon3)nc2c1,True,True,True,,True,True,
CSc1ccc2oc(C(=O)CCl)nc2c1,True,True,True,,True,True,
CCC(Cc1ccc(C)cc1)(C(=O)c1ccc(N2CCOCC2)cc1)N(C)C.CN(C)CC(=O)c1ccccc1,True,True,True,,True,True,
COc1cc(S(C)(=O)=O)ccc1NCC#Cc1nc2c(-c3nc4c([nH]3)CN(C)CC4)cccn2c1CC(F)(F)F,True,True,True,,True,True,
CCc1cccc(CC)c1-c1cc2ccn(-c3cccc(C)c3C)c2cn1,True,True,True,,True,True,
CN(CCC(=O)c1cccc(F)c1)Cc1nccn1C,True,True,True,,True,True,
CC(=N)[P+](C)(C)C,True,True,True,,True,True,
c1ccc([Si](c2ccc(-c3cc(-c4ccccn4)nc(-c4ccccn4)c3)cc2)(c2ccc(-c3cc(-c4ccccn4)nc(-c4ccccn4)c3)cc2)c2ccc(-c3cc(-c4ccccn4)nc(-c4ccccn4)c3)cc2)cc1,True,True,True,,True,True,
NCCCCCCNS(=O)(=O)C(F)(F)F,True,True,True,,True,True,
Cc1ccccc1C[P+](C)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CC1([P+](c2ccccc2)(c2ccccc2)c2ccccc2)CC([P+](C#C[P+](C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)([P+](c2ccccc2)(c2ccccc2)c2ccccc2)C1.CC1([n+]2ccccc2)CC([n+]2ccccc2)([P+](C#C[P+](C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)C1.C[n+]1cccc2c1ccc[n+]2C1([P+](c2ccccc2)(c2ccccc2)c2ccccc2)CC(C)([P+](c2ccccc2)(c2ccccc2)c2ccccc2)C1.Cc1ccc([P+](c2ccc(C)cc2)(c2ccc(C)cc2)C2(C)CC([n+]3cccc4c3ccc[n+]4C)([P+](c3ccc(C)cc3)(c3ccc(C)cc3)c3ccc(C)cc3)C2)cc1,True,True,True,,True,True,
CC#CC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CCCCCCCCN1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O,True,True,True,,True,True,
C[P+](C(=O)C(=S)C(=O)[P+](C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[Fe],True,True,True,,True,True,
CCNC(=O)CNc1cc(F)cc(F)c1[N+](=O)[O-],True,True,True,,True,True,
C=C(CCNC(=O)COc1ccc(Cl)c(F)c1)NC(=O)Cc1cccc(C(F)(F)F)c1,True,True,True,,True,True,
COc1ccc(Cc2nc(C)c3c(n2)CNCC3)cc1,True,True,True,,True,True,
[C-]#[N+]c1cnc(N2CCc3ncc(Oc4ccc5c(cnn5C)c4)cc3C2)c(C)c1,True,True,True,,True,True,
CC=CC=Cc1c(CC)c(C(=O)NCC(C=CC)=CC)c(=O)n(C)c1C,True,True,True,,True,True,
NC(=O)CCCc1ccc([As]=O)cc1,True,True,True,,True,True,
CCOCC[P+](C)(C)CCOCC.COCC(=O)[O-],True,True,True,,True,True,
C#Cc1c[nH]c(C(C)(C)C)c1.C#Cc1ccc(C(C)(C)C)o1.C#Cc1cnc(C(C)(C)C)[nH]1.C=S(C)(=O)C1=NC(C(C)(C)C)=CC1.C=S(C)C1=NC(C(C)(C)C)=CC1.CC(=O)c1cnc(C(C)(C)C)[nH]1.CC(C)(C)c1nc2ccccc2[nH]1.CC(C)(C)c1ncc(Cl)[nH]1.CSC1=NC(C(C)(C)C)=CC1.Cc1[nH]c(C(C)(C)C)nc1C#N.Cc1[nH]c(C(C)(C)C)nc1Cl.Cc1cnc(C(C)(C)C)[nH]1.Cc1cnc(C(C)(C)C)[nH]1,True,True,True,,True,True,
COc1ccc(Nc2nccc(C(=O)Nc3ccccc3OC)n2)c(OC)c1,True,True,True,,True,True,
Nc1c(F)c(F)c(OC(F)(F)C(F)(F)Oc2c(F)c(F)c(N)c(F)c2F)c(F)c1F,True,True,True,,True,True,
CCCOc1ccc(C(N)=S)c2ccccc12,True,True,True,,True,True,
C=C(C)C=C(Cl)C(=CC)c1ncn(Cc2ccc(C)cc2F)c1CN,True,True,True,,True,True,
CNCCN(CCC=O)Cc1c(-c2ccc(C)cc2)nc2ccc(C3=CCCC=C3)cn12,True,True,True,,True,True,
CC[P+](C)(C)c1ccccc1.[F][Al-]([F])([F])[F],True,True,True,,True,True,
CC.CC.Cc1ccc2c(c1C)CC(F)(F)CO2.Cc1ccc2c(c1C)CCCCO2,True,True,True,,True,True,
CC[NH+](CCO)C(C)(C)C(=O)[O-],True,True,True,,True,True,
Cc1cccc(COc2c(Br)cc(C=C(C#N)C(=O)Nc3cccc(Cl)c3C)cc2Br)c1,True,True,True,,True,True,
c1ccc2c(c1)oc1c(-c3ccc(N(c4ccc(-c5cccc6c5oc5ccccc56)cc4)c4ccc5c(c4)sc4c6ccccc6c6ccccc6c54)cc3)cccc12,True,True,True,,True,True,
COc1cc(CC(C)(C)N)cc(NC(=O)OC(C)(C)C)c1O,True,True,True,,True,True,
CCCCCCCC[P+](CC)(CC)CC.CCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCC[P+](C)(CCCC)CCCC,True,True,True,,True,True,
CCSC(SCc1ccccc1)=C(F)F,True,True,True,,True,True,
C[P+](n1cccc1)(n1cccc1)P(c1ccccc1)c1ccccc1,True,True,True,,True,True,
Cc1nc(NC(=O)c2cc(-c3cccnc3)nc3ccc(Cl)cc23)sc1C(=O)N(C)C,True,True,True,,True,True,
COc1ccc(Cl)cc1NC(=O)CCNc1cccc(Cl)c1C,True,True,True,,True,True,
Cn1cc(C=C(Cl)c2nc3scc(-c4cccs4)c3c(=O)[nH]2)c(=O)n(C)c1=O,True,True,True,,True,True,
Cc1nc(-c2cccc(NC(=O)c3ccc(F)cc3F)c2)cs1,True,True,True,,True,True,
COCCN1CCC2(CN(C(=O)c3ccoc3C)CC(F)(F)C2)C1=O,True,True,True,,True,True,
Cl.O=C1N(Cc2ccc(F)cc2)CCC12CCN(CCCc1ccccc1)CC2,True,True,True,,True,True,
COC(=O)C=Cc1c(C)nn(Cc2c(Cl)cccc2Cl)c1Cl,True,True,True,,True,True,
[O-][n+]1ccc(C(F)(F)F)cc1-c1ccccc1,True,True,True,,True,True,
CN(C)[P+](C)(N(C)C)N1CCOCCOCCOCCOCC1.[I-],True,True,True,,True,True,
Br.CCCC[P+](C)(C)C,True,True,True,,True,True,
CCCCCCCCCCOC(=O)CCCCC(=O)Oc1cc(Cl)cc(Cl)c1Cl,True,True,True,,True,True,
CN=C(NCCNS(=O)(=O)c1ccc(C)s1)N(C)Cc1ncc(-c2ccccc2)[nH]1,True,True,True,,True,True,
C=C(c1ccc(F)cc1)c1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)nc1.CC(C)(C)OC(=O)N1CCN(c2ncc(C(=O)c3ccc(F)cc3)cn2)CC1.C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-],True,True,True,,True,True,
CC(C)(OP(Oc1ccccc1)Oc1ccccc1)c1cccc(O[P+](O)(Oc2ccccc2)OC(C)(C)c2ccccc2)c1,True,True,True,,True,True,
CCCC[P+](C)(CCCC)CCCC.N.O=S(=O)([O-])O,True,True,True,,True,True,
